Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Hanan Lathouwers,Software engineering,w2,B0.201,wo,13
Hanan Lathouwers,Software engineering,h1,C0.110,do,9
Jildou Corvers,Webprogrammeren en databases,h2,C1.112,wo,11
Jildou Corvers,Webprogrammeren en databases,w1,A1.10,vr,9
Jildou Corvers,Webprogrammeren en databases,p1,A1.06,di,15
Jildou Corvers,Webprogrammeren en databases,h1,B0.201,wo,9
Cleo van Rietschoten,Programmeren in Java 2,p6,A1.06,wo,15
Cleo van Rietschoten,Heuristieken 1,w1,B0.201,vr,13
Cleo van Rietschoten,Heuristieken 1,h1,C1.112,ma,15
Yun van der Vleuten,Informatie- en organisatieontwerp,p2,B0.201,di,9
Yun van der Vleuten,Informatie- en organisatieontwerp,w2,A1.04,do,11
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,B0.201,do,13
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,A1.10,do,15
Sonny Mol,Programmeren in Java 2,p6,A1.06,wo,15
Sonny Mol,Software engineering,w2,B0.201,wo,13
Sonny Mol,Software engineering,h1,C0.110,do,9
Sonny Mol,Software engineering,p1,C1.112,di,15
Cyrano van den Eijnde,Heuristieken 1,h1,C1.112,ma,15
Cyrano van den Eijnde,Lineaire Algebra,h1,C1.112,ma,13
Cyrano van den Eijnde,Heuristieken 1,w1,B0.201,vr,13
Cyrano van den Eijnde,Kansrekenen 2,h2,C0.110,wo,15
Cyrano van den Eijnde,Lineaire Algebra,h2,A1.10,ma,15
Cyrano van den Eijnde,Kansrekenen 2,h1,C0.110,wo,13
Tarah Broerse,Autonomous Agents 2,w2,A1.04,wo,9
Tarah Broerse,Lineaire Algebra,h1,C1.112,ma,13
Tarah Broerse,Autonomous Agents 2,h2,A1.06,di,13
Tarah Broerse,Autonomous Agents 2,p1,A1.06,vr,9
Tarah Broerse,Lineaire Algebra,h2,A1.10,ma,15
Tarah Broerse,Autonomous Agents 2,h1,C0.110,wo,11
Lee Numan,Calculus 2,h1,C0.110,vr,15
Lee Numan,Databases 2,h1,C0.110,ma,13
Lee Numan,Calculus 2,w2,A1.10,wo,15
Lee Numan,Databases 2,w1,B0.201,ma,15
Kimm Rienks,Calculus 2,w2,A1.10,wo,15
Kimm Rienks,Programmeren in Java 2,p4,A1.08,di,13
Kimm Rienks,Software engineering,w2,B0.201,wo,13
Kimm Rienks,Calculus 2,h1,C0.110,vr,15
Kimm Rienks,Software engineering,p1,C1.112,di,15
Kimm Rienks,Software engineering,h1,C0.110,do,9
Lilly Oosterbroek,Zoeken sturen en bewegen,p1,A1.06,ma,11
Eltjo Beunen,Reflectie op de digitale cultuur,h1,C1.112,do,13
Eltjo Beunen,Software engineering,w1,A1.04,wo,11
Eltjo Beunen,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Eltjo Beunen,Reflectie op de digitale cultuur,w3,A1.06,do,11
Eltjo Beunen,Software engineering,p1,C1.112,di,15
Eltjo Beunen,Software engineering,h1,C0.110,do,9
Lammigje van Loveren,Autonomous Agents 2,p3,B0.201,di,15
Lammigje van Loveren,Compilerbouw,h2,A1.10,vr,13
Lammigje van Loveren,Programmeren in Java 2,p4,A1.08,di,13
Lammigje van Loveren,Compilerbouw,w1,C0.110,di,9
Lammigje van Loveren,Databases 2,h1,C0.110,ma,13
Lammigje van Loveren,Compilerbouw,h1,C0.110,di,11
Lammigje van Loveren,Autonomous Agents 2,w3,A1.06,wo,9
Lammigje van Loveren,Machine Learning,h1,C1.112,ma,11
Lammigje van Loveren,Machine Learning,h2,A1.06,ma,9
Lammigje van Loveren,Databases 2,w1,B0.201,ma,15
Lammigje van Loveren,Autonomous Agents 2,h2,A1.06,di,13
Lammigje van Loveren,Compilerbouw,p1,A1.04,vr,15
Lammigje van Loveren,Autonomous Agents 2,h1,C0.110,wo,11
Matz Koning,Collectieve Intelligentie,p4,C1.112,wo,13
Matz Koning,Collectieve Intelligentie,h2,C1.112,di,13
Matz Koning,Software engineering,p2,A1.04,di,11
Matz Koning,Collectieve Intelligentie,w1,A1.04,ma,11
Matz Koning,Collectieve Intelligentie,h1,C0.110,do,11
Matz Koning,Software engineering,w1,A1.04,wo,11
Matz Koning,Software engineering,h1,C0.110,do,9
Matz Koning,Collectieve Intelligentie,h3,C0.110,do,13
Abdul van der Meeren,Bioinformatica,h2,C0.110,do,15
Abdul van der Meeren,Moderne Databases,w1,B0.201,di,11
Abdul van der Meeren,Calculus 2,w3,A1.10,do,13
Abdul van der Meeren,Programmeren in Java 2,p4,A1.08,di,13
Abdul van der Meeren,Bioinformatica,h1,C1.112,do,11
Abdul van der Meeren,Bioinformatica,h3,B0.201,wo,11
Abdul van der Meeren,Moderne Databases,p1,A1.08,do,9
Abdul van der Meeren,Bioinformatica,w3,C0.110,wo,9
Abdul van der Meeren,Moderne Databases,h1,A1.10,ma,9
Abdul van der Meeren,Bioinformatica,p3,A1.08,wo,13
Abdul van der Meeren,Calculus 2,h1,C0.110,vr,15
Andre Putters,Heuristieken 1,h1,C1.112,ma,15
Andre Putters,Reflectie op de digitale cultuur,h1,C1.112,do,13
Andre Putters,Data Mining,p3,C0.110,vr,13
Andre Putters,Heuristieken 1,w2,A1.08,ma,13
Andre Putters,Data Mining,w2,C1.112,vr,15
Andre Putters,Technology for games,h1,A1.10,vr,11
Andre Putters,Technology for games,h2,C0.110,di,13
Andre Putters,Data Mining,h2,C1.112,di,9
Andre Putters,Technology for games,w2,A1.08,vr,13
Andre Putters,Autonomous Agents 2,p1,A1.06,vr,9
Andre Putters,Data Mining,h1,A1.10,di,11
Andre Putters,Autonomous Agents 2,h2,A1.06,di,13
Andre Putters,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Andre Putters,Reflectie op de digitale cultuur,w3,A1.06,do,11
Andre Putters,Autonomous Agents 2,w1,C1.112,wo,9
Andre Putters,Autonomous Agents 2,h1,C0.110,wo,11
Jurrian Fekkes,Autonomous Agents 2,p3,B0.201,di,15
Jurrian Fekkes,Calculus 2,w3,A1.10,do,13
Jurrian Fekkes,Zoeken sturen en bewegen,p2,B0.201,do,9
Jurrian Fekkes,Algoritmen en complexiteit,h1,B0.201,do,11
Jurrian Fekkes,Autonomous Agents 2,w3,A1.06,wo,9
Jurrian Fekkes,Algoritmen en complexiteit,p1,A1.10,ma,11
Jurrian Fekkes,Algoritmen en complexiteit,w2,C0.110,ma,9
Jurrian Fekkes,Autonomous Agents 2,h2,A1.06,di,13
Jurrian Fekkes,Calculus 2,h1,C0.110,vr,15
Jurrian Fekkes,Autonomous Agents 2,h1,C0.110,wo,11
Thom Schuiling,Netwerken en systeembeveiliging,p3,A1.10,di,15
Winfried Doeve,Project Numerical Recipes,p1,C0.110,vr,11
Evelyn Koelemij,Kansrekenen 2,h1,C0.110,wo,13
Evelyn Koelemij,Compilerbouw,h2,A1.10,vr,13
Evelyn Koelemij,Calculus 2,w3,A1.10,do,13
Evelyn Koelemij,Compilerbouw,w1,C0.110,di,9
Evelyn Koelemij,Compilerbouw,h1,C0.110,di,11
Evelyn Koelemij,Compilerbouw,p2,A1.10,di,13
Evelyn Koelemij,Kansrekenen 2,h2,C0.110,wo,15
Evelyn Koelemij,Calculus 2,h1,C0.110,vr,15
Maureen Versantvoort,Moderne Databases,p3,A1.08,ma,11
Maureen Versantvoort,Databases 2,h1,C0.110,ma,13
Maureen Versantvoort,Moderne Databases,h1,A1.10,ma,9
Maureen Versantvoort,Databases 2,w1,B0.201,ma,15
Maureen Versantvoort,Programmeren in Java 2,p3,A1.04,ma,9
Maureen Versantvoort,Moderne Databases,w3,C1.112,wo,15
Frederikus Wullink,Calculus 2,h1,C0.110,vr,15
Frederikus Wullink,Analysemethoden en -technieken,h1,C0.110,ma,11
Frederikus Wullink,Calculus 2,w3,A1.10,do,13
Sivar Rottier,Collectieve Intelligentie,h2,C1.112,di,13
Sivar Rottier,Collectieve Intelligentie,w1,A1.04,ma,11
Sivar Rottier,Collectieve Intelligentie,p3,A1.08,di,15
Sivar Rottier,Databases 2,h1,C0.110,ma,13
Sivar Rottier,Moderne Databases,p1,A1.08,do,9
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,do,11
Sivar Rottier,Moderne Databases,h1,A1.10,ma,9
Sivar Rottier,Databases 2,w1,B0.201,ma,15
Sivar Rottier,Moderne Databases,w3,C1.112,wo,15
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,do,13
Sayfeddine Bruijnes,Data Mining,p1,A1.06,vr,13
Sayfeddine Bruijnes,Data Mining,w1,A1.06,do,9
Sayfeddine Bruijnes,Lineaire Algebra,h1,C1.112,ma,13
Sayfeddine Bruijnes,Data Mining,h2,C1.112,di,9
Sayfeddine Bruijnes,Programmeren in Java 2,p5,A1.06,di,9
Sayfeddine Bruijnes,Data Mining,h1,A1.10,di,11
Sayfeddine Bruijnes,Kansrekenen 2,h2,C0.110,wo,15
Sayfeddine Bruijnes,Lineaire Algebra,h2,A1.10,ma,15
Sayfeddine Bruijnes,Kansrekenen 2,h1,C0.110,wo,13
Yuki Verkuijl,Compilerbouw practicum,p2,A1.06,do,15
Yuki Verkuijl,Analysemethoden en -technieken,h1,C0.110,ma,11
Yuki Verkuijl,Databases 2,h1,C0.110,ma,13
Yuki Verkuijl,Databases 2,w1,B0.201,ma,15
Vinod Velt,Webprogrammeren en databases,h2,C1.112,wo,11
Vinod Velt,Databases 2,h1,C0.110,ma,13
Vinod Velt,Webprogrammeren en databases,w1,A1.10,vr,9
Vinod Velt,Databases 2,w2,A1.04,do,9
Vinod Velt,Webprogrammeren en databases,h1,B0.201,wo,9
Vinod Velt,Webprogrammeren en databases,p1,A1.06,di,15
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Seval van Leussen,Reflectie op de digitale cultuur,h1,C1.112,do,13
Seval van Leussen,Reflectie op de digitale cultuur,w1,A1.06,wo,11
Demelza van Kommer,Bioinformatica,h2,C0.110,do,15
Demelza van Kommer,Bioinformatica,p2,A1.04,do,13
Demelza van Kommer,Bioinformatica,h3,B0.201,wo,11
Demelza van Kommer,Lineaire Algebra,h1,C1.112,ma,13
Demelza van Kommer,Bioinformatica,h1,C1.112,do,11
Demelza van Kommer,Calculus 2,w1,A1.04,vr,13
Demelza van Kommer,Bioinformatica,w3,C0.110,wo,9
Demelza van Kommer,Lineaire Algebra,h2,A1.10,ma,15
Demelza van Kommer,Calculus 2,h1,C0.110,vr,15
Ynze Freriks,Software engineering,p2,A1.04,di,11
Ynze Freriks,Software engineering,w2,B0.201,wo,13
Ynze Freriks,Software engineering,h1,C0.110,do,9
Mayla de Snoo,Project Genetic Algorithms,p2,B0.201,do,15
Mayla de Snoo,Compilerbouw practicum,p3,A1.08,di,9
Machteld Kwantes,Heuristieken 1,w2,A1.08,ma,13
Machteld Kwantes,Heuristieken 1,h1,C1.112,ma,15
Kyllian Bekkema,Advanced Heuristics,p2,A1.08,ma,15
Kyllian Bekkema,Reflectie op de digitale cultuur,h1,C1.112,do,13
Kyllian Bekkema,Netwerken en systeembeveiliging,p3,A1.10,di,15
Kyllian Bekkema,Advanced Heuristics,h1,A1.04,ma,13
Kyllian Bekkema,Reflectie op de digitale cultuur,w2,C1.112,vr,13
Kyllian Bekkema,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Btissam van den Boer,Technology for games,h1,A1.10,vr,11
Btissam van den Boer,Technology for games,h2,C0.110,di,13
Btissam van den Boer,Kansrekenen 2,h2,C0.110,wo,15
Btissam van den Boer,Kansrekenen 2,h1,C0.110,wo,13
Btissam van den Boer,Technology for games,w2,A1.08,vr,13
Shawny van de Pol,Bioinformatica,w1,A1.04,vr,11
Shawny van de Pol,Bioinformatica,h2,C0.110,do,15
Shawny van de Pol,Collectieve Intelligentie,p1,C0.110,di,15
Shawny van de Pol,Collectieve Intelligentie,h2,C1.112,di,13
Shawny van de Pol,Collectieve Intelligentie,w1,A1.04,ma,11
Shawny van de Pol,Bioinformatica,h3,B0.201,wo,11
Shawny van de Pol,Bioinformatica,h1,C1.112,do,11
Shawny van de Pol,Lineaire Algebra,h1,C1.112,ma,13
Shawny van de Pol,Databases 2,h1,C0.110,ma,13
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,do,11
Shawny van de Pol,Bioinformatica,p3,A1.08,wo,13
Shawny van de Pol,Databases 2,w2,A1.04,do,9
Shawny van de Pol,Lineaire Algebra,h2,A1.10,ma,15
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,do,13
Enrico van Triest,Compilerbouw,h2,A1.10,vr,13
Enrico van Triest,Compilerbouw,w1,C0.110,di,9
Enrico van Triest,Databases 2,h1,C0.110,ma,13
Enrico van Triest,Compilerbouw,h1,C0.110,di,11
Enrico van Triest,Databases 2,w1,B0.201,ma,15
Enrico van Triest,Compilerbouw,p1,A1.04,vr,15
Cherissa Koudijs,Lineaire Algebra,h2,A1.10,ma,15
Cherissa Koudijs,Lineaire Algebra,h1,C1.112,ma,13
Laurentia Cooijmans,Collectieve Intelligentie,h2,C1.112,di,13
Laurentia Cooijmans,Collectieve Intelligentie,w3,C1.112,do,9
Laurentia Cooijmans,Collectieve Intelligentie,p3,A1.08,di,15
Laurentia Cooijmans,Collectieve Intelligentie,h1,C0.110,do,11
Laurentia Cooijmans,Calculus 2,w1,A1.04,vr,13
Laurentia Cooijmans,Heuristieken 2,h1,A1.04,wo,13
Laurentia Cooijmans,Collectieve Intelligentie,h3,C0.110,do,13
Laurentia Cooijmans,Calculus 2,h1,C0.110,vr,15
Laurentia Cooijmans,Heuristieken 2,w1,A1.06,vr,11
Abdel Buth,Architectuur en computerorganisatie,h1,B0.201,di,13
Abdel Buth,Informatie- en organisatieontwerp,w2,A1.04,do,11
Abdel Buth,Informatie- en organisatieontwerp,h2,A1.10,do,15
Abdel Buth,Architectuur en computerorganisatie,h2,A1.04,di,15
Abdel Buth,Informatie- en organisatieontwerp,p1,A1.04,ma,15
Abdel Buth,Informatie- en organisatieontwerp,h1,B0.201,do,13
Steijn Ooijen,Databases 2,h1,C0.110,ma,13
Steijn Ooijen,Calculus 2,w1,A1.04,vr,13
Steijn Ooijen,Project Genetic Algorithms,p1,A1.06,di,11
Steijn Ooijen,Databases 2,w1,B0.201,ma,15
Steijn Ooijen,Calculus 2,h1,C0.110,vr,15
Enes Siemonsma,Collectieve Intelligentie,p4,C1.112,wo,13
Enes Siemonsma,Collectieve Intelligentie,h2,C1.112,di,13
Enes Siemonsma,Collectieve Intelligentie,w3,C1.112,do,9
Enes Siemonsma,Lineaire Algebra,h1,C1.112,ma,13
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,do,11
Enes Siemonsma,Lineaire Algebra,h2,A1.10,ma,15
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,do,13
Jetty Haanstra,Calculus 2,h1,C0.110,vr,15
Jetty Haanstra,Calculus 2,w3,A1.10,do,13
Scotty van der Stoel,Compilerbouw,h2,A1.10,vr,13
Scotty van der Stoel,Programmeren in Java 2,p6,A1.06,wo,15
Scotty van der Stoel,Compilerbouw,h1,C0.110,di,11
Scotty van der Stoel,Compilerbouw,p1,A1.04,vr,15
Scotty van der Stoel,Compilerbouw,w2,A1.10,wo,13
Dax Voskuilen,Software engineering,p2,A1.04,di,11
Dax Voskuilen,Calculus 2,w1,A1.04,vr,13
Dax Voskuilen,Moderne Databases,p2,A1.06,wo,13
Dax Voskuilen,Moderne Databases,h1,A1.10,ma,9
Dax Voskuilen,Software engineering,w1,A1.04,wo,11
Dax Voskuilen,Moderne Databases,w3,C1.112,wo,15
Dax Voskuilen,Calculus 2,h1,C0.110,vr,15
Dax Voskuilen,Software engineering,h1,C0.110,do,9
Samyra Çetin,Bioinformatica,h2,C0.110,do,15
Samyra Çetin,Bioinformatica,w1,A1.04,vr,11
Samyra Çetin,Bioinformatica,h3,B0.201,wo,11
Samyra Çetin,Bioinformatica,h1,C1.112,do,11
Samyra Çetin,Reflectie op de digitale cultuur,h1,C1.112,do,13
Samyra Çetin,Reflectie op de digitale cultuur,w2,C1.112,vr,13
Samyra Çetin,Bioinformatica,p3,A1.08,wo,13
Samyra Çetin,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Samyra Çetin,Programmeren in Java 2,p2,A1.08,vr,9
Maryam Wiegmans,Moderne Databases,p3,A1.08,ma,11
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,C1.112,do,13
Maryam Wiegmans,Project Genetic Algorithms,p1,A1.06,di,11
Maryam Wiegmans,Moderne Databases,h1,A1.10,ma,9
Maryam Wiegmans,Moderne Databases,w2,A1.10,vr,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Maryam Wiegmans,Reflectie op de digitale cultuur,w3,A1.06,do,11
Jo-Anne Modderkolk,Bioinformatica,w1,A1.04,vr,11
Jo-Anne Modderkolk,Bioinformatica,h2,C0.110,do,15
Jo-Anne Modderkolk,Bioinformatica,p1,A1.08,do,13
Jo-Anne Modderkolk,Bioinformatica,h3,B0.201,wo,11
Jo-Anne Modderkolk,Heuristieken 1,h1,C1.112,ma,15
Jo-Anne Modderkolk,Bioinformatica,h1,C1.112,do,11
Jo-Anne Modderkolk,Databases 2,h1,C0.110,ma,13
Jo-Anne Modderkolk,Heuristieken 1,w1,B0.201,vr,13
Jo-Anne Modderkolk,Programmeren in Java 2,p5,A1.06,di,9
Jo-Anne Modderkolk,Databases 2,w2,A1.04,do,9
Jo-Anne Modderkolk,Kansrekenen 2,h2,C0.110,wo,15
Jo-Anne Modderkolk,Kansrekenen 2,h1,C0.110,wo,13
Fynn Krabbe,Interactie-ontwerp,h2,B0.201,vr,11
Fynn Krabbe,Netwerken en systeembeveiliging,p1,A1.10,wo,11
Fynn Krabbe,Interactie-ontwerp,h1,B0.201,vr,9
Tea Horstink,Compilerbouw,h2,A1.10,vr,13
Tea Horstink,Compilerbouw,h1,C0.110,di,11
Tea Horstink,Programmeren in Java 2,p5,A1.06,di,9
Tea Horstink,Compilerbouw,p1,A1.04,vr,15
Tea Horstink,Compilerbouw,w2,A1.10,wo,13
Vasco Waninge,Bioinformatica,h2,C0.110,do,15
Vasco Waninge,Zoeken sturen en bewegen,p3,A1.10,di,9
Vasco Waninge,Bioinformatica,p1,A1.08,do,13
Vasco Waninge,Bioinformatica,h3,B0.201,wo,11
Vasco Waninge,Bioinformatica,h1,C1.112,do,11
Vasco Waninge,Moderne Databases,p1,A1.08,do,9
Vasco Waninge,Bioinformatica,w3,C0.110,wo,9
Vasco Waninge,Moderne Databases,w2,A1.10,vr,15
Vasco Waninge,Moderne Databases,h1,A1.10,ma,9
Vasco Waninge,Machine Learning,h1,C1.112,ma,11
Vasco Waninge,Machine Learning,h2,A1.06,ma,9
Evelina Wensing,Kansrekenen 2,h1,C0.110,wo,13
Evelina Wensing,Machine Learning,h1,C1.112,ma,11
Evelina Wensing,Machine Learning,h2,A1.06,ma,9
Evelina Wensing,Kansrekenen 2,h2,C0.110,wo,15
Meta van Marle,Kansrekenen 2,h1,C0.110,wo,13
Meta van Marle,Compilerbouw,h2,A1.10,vr,13
Meta van Marle,Compilerbouw,w1,C0.110,di,9
Meta van Marle,Lineaire Algebra,h1,C1.112,ma,13
Meta van Marle,Compilerbouw,h1,C0.110,di,11
Meta van Marle,Analysemethoden en -technieken,h1,C0.110,ma,11
Meta van Marle,Compilerbouw,p2,A1.10,di,13
Meta van Marle,Kansrekenen 2,h2,C0.110,wo,15
Meta van Marle,Lineaire Algebra,h2,A1.10,ma,15
Meta van Marle,Netwerken en systeembeveiliging,p2,A1.08,vr,11
Dingenus Loeffen,Netwerken en systeembeveiliging,p1,A1.10,wo,11
Pleun ter Heide,Bioinformatica,h2,C0.110,do,15
Pleun ter Heide,Bioinformatica,w1,A1.04,vr,11
Pleun ter Heide,Bioinformatica,p2,A1.04,do,13
Pleun ter Heide,Software engineering,p2,A1.04,di,11
Pleun ter Heide,Bioinformatica,h3,B0.201,wo,11
Pleun ter Heide,Heuristieken 1,h1,C1.112,ma,15
Pleun ter Heide,Bioinformatica,h1,C1.112,do,11
Pleun ter Heide,Heuristieken 1,w1,B0.201,vr,13
Pleun ter Heide,Compilerbouw practicum,p3,A1.08,di,9
Pleun ter Heide,Software engineering,w2,B0.201,wo,13
Pleun ter Heide,Software engineering,h1,C0.110,do,9
Sverre Hoenderdos,Analysemethoden en -technieken,h1,C0.110,ma,11
Djamilla Wesselink,Zoeken sturen en bewegen,p3,A1.10,di,9
Djamilla Wesselink,Kansrekenen 2,h1,C0.110,wo,13
Djamilla Wesselink,Calculus 2,w3,A1.10,do,13
Djamilla Wesselink,Kansrekenen 2,h2,C0.110,wo,15
Djamilla Wesselink,Calculus 2,h1,C0.110,vr,15
Yunus Westera,Compilerbouw,h2,A1.10,vr,13
Yunus Westera,Compilerbouw,w1,C0.110,di,9
Yunus Westera,Compilerbouw,h1,C0.110,di,11
Yunus Westera,Machine Learning,h1,C1.112,ma,11
Yunus Westera,Machine Learning,h2,A1.06,ma,9
Yunus Westera,Compilerbouw,p2,A1.10,di,13
Marianka Selten,Calculus 2,h1,C0.110,vr,15
Marianka Selten,Calculus 2,w2,A1.10,wo,15
Amos van den Oord,Kansrekenen 2,h1,C0.110,wo,13
Amos van den Oord,Kansrekenen 2,h2,C0.110,wo,15
Christoffel 't Jong,Calculus 2,w3,A1.10,do,13
Christoffel 't Jong,Programmeren in Java 2,p4,A1.08,di,13
Christoffel 't Jong,Moderne Databases,p2,A1.06,wo,13
Christoffel 't Jong,Moderne Databases,h1,A1.10,ma,9
Christoffel 't Jong,Moderne Databases,w3,C1.112,wo,15
Christoffel 't Jong,Calculus 2,h1,C0.110,vr,15
Albertien de Hoogh,Technology for games,w1,C0.110,vr,9
Albertien de Hoogh,Technology for games,h1,A1.10,vr,11
Albertien de Hoogh,Technology for games,h2,C0.110,di,13
Albertien de Hoogh,Software engineering,w2,B0.201,wo,13
Albertien de Hoogh,Software engineering,p1,C1.112,di,15
Albertien de Hoogh,Software engineering,h1,C0.110,do,9
Jetty van Putten,Bioinformatica,w1,A1.04,vr,11
Jetty van Putten,Bioinformatica,h2,C0.110,do,15
Jetty van Putten,Data Mining,w1,A1.06,do,9
Jetty van Putten,Informatie- en organisatieontwerp,h2,A1.10,do,15
Jetty van Putten,Bioinformatica,h1,C1.112,do,11
Jetty van Putten,Bioinformatica,h3,B0.201,wo,11
Jetty van Putten,Data Mining,p2,B0.201,wo,15
Jetty van Putten,Data Mining,h2,C1.112,di,9
Jetty van Putten,Bioinformatica,p3,A1.08,wo,13
Jetty van Putten,Data Mining,h1,A1.10,di,11
Jetty van Putten,Informatie- en organisatieontwerp,p1,A1.04,ma,15
Jetty van Putten,Informatie- en organisatieontwerp,h1,B0.201,do,13
Jetty van Putten,Informatie- en organisatieontwerp,w1,A1.06,ma,13
Federico Levels,Compilerbouw,h2,A1.10,vr,13
Federico Levels,Compilerbouw,w1,C0.110,di,9
Federico Levels,Moderne Databases,p3,A1.08,ma,11
Federico Levels,Compilerbouw,h1,C0.110,di,11
Federico Levels,Compilerbouw practicum,p1,A1.08,wo,15
Federico Levels,Moderne Databases,w2,A1.10,vr,15
Federico Levels,Moderne Databases,h1,A1.10,ma,9
Federico Levels,Compilerbouw,p2,A1.10,di,13
Bert Grooteman,Heuristieken 2,w2,C1.112,ma,9
Bert Grooteman,Heuristieken 2,h1,A1.04,wo,13
Bert Grooteman,Technology for games,h1,A1.10,vr,11
Bert Grooteman,Technology for games,h2,C0.110,di,13
Bert Grooteman,Technology for games,w2,A1.08,vr,13
Marco Gilsing,Moderne Databases,w2,A1.10,vr,15
Marco Gilsing,Moderne Databases,h1,A1.10,ma,9
Marco Gilsing,Moderne Databases,p2,A1.06,wo,13
Sarena Tjeerdsma,Bioinformatica,h2,C0.110,do,15
Sarena Tjeerdsma,Bioinformatica,p2,A1.04,do,13
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,wo,13
Sarena Tjeerdsma,Bioinformatica,h3,B0.201,wo,11
Sarena Tjeerdsma,Heuristieken 1,h1,C1.112,ma,15
Sarena Tjeerdsma,Bioinformatica,h1,C1.112,do,11
Sarena Tjeerdsma,Lineaire Algebra,h1,C1.112,ma,13
Sarena Tjeerdsma,Heuristieken 1,w1,B0.201,vr,13
Sarena Tjeerdsma,Calculus 2,w1,A1.04,vr,13
Sarena Tjeerdsma,Bioinformatica,w2,C0.110,ma,15
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,wo,15
Sarena Tjeerdsma,Lineaire Algebra,h2,A1.10,ma,15
Sarena Tjeerdsma,Calculus 2,h1,C0.110,vr,15
Emrah Schrama,Informatie- en organisatieontwerp,w2,A1.04,do,11
Emrah Schrama,Heuristieken 1,h1,C1.112,ma,15
Emrah Schrama,Informatie- en organisatieontwerp,h2,A1.10,do,15
Emrah Schrama,Technology for games,h1,A1.10,vr,11
Emrah Schrama,Technology for games,h2,C0.110,di,13
Emrah Schrama,Autonomous Agents 2,w3,A1.06,wo,9
Emrah Schrama,Informatie- en organisatieontwerp,h1,B0.201,do,13
Emrah Schrama,Netwerken en systeembeveiliging,p1,A1.10,wo,11
Emrah Schrama,Technology for games,w2,A1.08,vr,13
Emrah Schrama,Autonomous Agents 2,h2,A1.06,di,13
Emrah Schrama,Autonomous Agents 2,p3,B0.201,di,15
Emrah Schrama,Heuristieken 1,w2,A1.08,ma,13
Emrah Schrama,Autonomous Agents 2,h1,C0.110,wo,11
Emrah Schrama,Informatie- en organisatieontwerp,p2,B0.201,di,9
Patryk van de Kraats,Moderne Databases,p1,A1.08,do,9
Patryk van de Kraats,Moderne Databases,w2,A1.10,vr,15
Patryk van de Kraats,Moderne Databases,h1,A1.10,ma,9
Patryk van de Kraats,Machine Learning,h1,C1.112,ma,11
Patryk van de Kraats,Machine Learning,h2,A1.06,ma,9
Patryk van de Kraats,Programmeren in Java 2,p3,A1.04,ma,9
Ihsane Wind,Reflectie op de digitale cultuur,h1,C1.112,do,13
Ihsane Wind,Reflectie op de digitale cultuur,h2,A1.10,wo,9
Ihsane Wind,Reflectie op de digitale cultuur,w3,A1.06,do,11
Yuna Winkelaar,Algoritmen en complexiteit,h1,B0.201,do,11
Yuna Winkelaar,Algoritmen en complexiteit,p1,A1.10,ma,11
Yuna Winkelaar,Algoritmen en complexiteit,w1,B0.201,ma,9
Romany van Kessel,Calculus 2,h1,C0.110,vr,15
Romany van Kessel,Calculus 2,w1,A1.04,vr,13
Javier Pruijmboom,Calculus 2,h1,C0.110,vr,15
Javier Pruijmboom,Calculus 2,w1,A1.04,vr,13
Merel de Olde,Calculus 2,h1,C0.110,vr,15
Merel de Olde,Programmeren in Java 2,p6,A1.06,wo,15
Merel de Olde,Calculus 2,w3,A1.10,do,13
Aya Woertman,Technology for games,w1,C0.110,vr,9
Aya Woertman,Collectieve Intelligentie,h2,C1.112,di,13
Aya Woertman,Moderne Databases,w1,B0.201,di,11
Aya Woertman,Collectieve Intelligentie,w1,A1.04,ma,11
Aya Woertman,Informatie- en organisatieontwerp,h2,A1.10,do,15
Aya Woertman,Heuristieken 1,h1,C1.112,ma,15
Aya Woertman,Collectieve Intelligentie,p3,A1.08,di,15
Aya Woertman,Heuristieken 1,w1,B0.201,vr,13
Aya Woertman,Collectieve Intelligentie,h1,C0.110,do,11
Aya Woertman,Technology for games,h1,A1.10,vr,11
Aya Woertman,Technology for games,h2,C0.110,di,13
Aya Woertman,Moderne Databases,h1,A1.10,ma,9
Aya Woertman,Moderne Databases,p2,A1.06,wo,13
Aya Woertman,Collectieve Intelligentie,h3,C0.110,do,13
Aya Woertman,Informatie- en organisatieontwerp,h1,B0.201,do,13
Aya Woertman,Informatie- en organisatieontwerp,p2,B0.201,di,9
